system:index,GVI,MSR,NDGI,RDVI,SGI,estimateLAI,.geo
5_5640,4.4525139664804465,2.388562075744883,0.3560606060606061,38.68432380922296,11.48235294117647,2.398,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5645,5.2656716417910445,2.2395987405850124,0.2523364485981308,39.60549805638153,10.495,2.392,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5652,3.821192052980132,1.887192037706432,0.26713286713286716,38.86200085410298,8.335877862595419,2.399,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5689,5.496666666666667,2.2197859053973987,0.22950819672131148,38.09404538599059,10.367021276595745,2.361,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5698,4.298342541436464,2.2825722991087956,0.34074074074074073,38.00612646475515,10.775280898876405,2.368,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5762,5.186746987951807,2.1809160003032493,0.2411214953271028,38.961945921004286,10.118226600985222,2.361,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5775,4.42577030812325,2.073886869714772,0.2704626334519573,37.42296163974496,9.448780487804878,2.351,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5803,5.027777777777778,2.370646309612241,0.30671506352087113,40.728442327207624,11.361256544502618,2.413,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5806,3.8206751054852317,2.017214884188814,0.30758620689655175,40.39022978964799,9.103585657370518,2.434,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5824,5.45983379501385,2.293404261232893,0.2534722222222222,41.947529248467546,10.846511627906978,2.433,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5857,3.556962025316456,1.7749837403772817,0.25646123260437376,43.931121704438674,7.7005347593582885,2.328,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5865,5.803703703703704,2.465044869509256,0.2765957446808511,37.74987769955895,12.006535947712418,2.398,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5930,5.3605633802816905,2.429346390592042,0.2979890310786106,41.73950314089735,11.760416666666666,2.413,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5931,4.118303571428571,1.8616928057158257,0.23076923076923078,39.684771294261076,8.189285714285715,2.376,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5957,4.050666666666666,1.9819488223882589,0.2755102040816326,36.621442389872634,8.892018779342724,2.347,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5980,3.623655913978495,1.9930474993446619,0.3191489361702128,39.06919084957055,8.958333333333334,2.349,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6029,4.089635854341736,1.7865672905848273,0.20812182741116753,34.95409680525986,7.764957264957265,2.327,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6037,4.272123893805309,2.240030456157503,0.33136966126656847,42.201559775790024,10.497797356828194,2.372,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6046,4.635443037974683,2.1737041749421526,0.2824675324675325,40.53194011130925,10.072398190045249,2.419,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6061,4.883561643835616,2.30797145683509,0.30066815144766146,36.04975080820024,10.94267515923567,2.334,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6107,3.768817204301075,1.8204887786822777,0.2504201680672269,34.70745469083947,7.955156950672646,2.33,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6116,5.16271186440678,2.279847016204284,0.27155172413793105,36.99318480739747,10.757396449704142,2.428,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6151,4.334217506631299,2.147444033003081,0.3,38.42462324061719,9.9064039408867,2.362,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6163,3.798434442270059,2.059212092345707,0.3221216041397154,42.03772387326768,9.358778625954198,2.371,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6189,3.8130434782608695,1.8688818852255775,0.262002743484225,39.03293837119683,8.230483271375464,2.364,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6220,4.442460317460317,2.118805918073442,0.2824427480916031,44.74545454545454,9.72695035460993,2.431,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6262,6.1991525423728815,2.643272910447418,0.2967032967032967,36.75419467885967,13.2734375,2.424,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6306,4.3203125,1.8995529668221973,0.22488038277511962,37.647348308289516,8.407407407407407,2.333,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6308,4.408376963350785,2.1440686163178486,0.2927241962774958,38.93329883585204,9.885167464114833,2.391,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6351,5.682619647355164,2.2707156166749334,0.2310077519379845,44.65203086912931,10.69758064516129,2.391,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6385,4.228260869565218,2.185542234046586,0.3199426111908178,42.17866902974018,10.147679324894515,2.394,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6386,4.450381679389313,2.3314329643345557,0.3412969283276451,40.333730922232654,11.098445595854923,2.393,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6402,4.209718670076726,2.136969829332907,0.3076923076923077,38.631330279248544,9.840579710144928,2.351,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6412,4.838888888888889,2.4172763683638143,0.3333333333333333,40.234217868216774,11.677777777777777,2.395,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6424,4.213675213675214,2.307824668248672,0.3545586107091172,42.96156662977989,10.941704035874439,2.322,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6428,4.334164588528679,2.0105745833700746,0.25902668759811615,39.04873608036096,9.063559322033898,2.373,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6429,3.878481012658228,1.8882505677297705,0.26198083067092653,36.50901598753557,8.341991341991342,2.401,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6450,4.1961852861035425,2.0574563309532765,0.28546409807355516,37.06555704035097,9.348039215686274,2.323,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6454,4.4939024390243905,1.9504769122400933,0.2261682242990654,35.58530717318953,8.705314009661835,2.393,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6459,3.7468619246861925,1.872439571324189,0.2695883134130146,39.53362154804948,8.25090909090909,2.345,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6463,4.974603174603175,2.1066512600036154,0.23529411764705882,37.016626279120956,9.65128205128205,2.424,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6470,4.173184357541899,2.13864044289677,0.31135531135531136,36.841579238467965,9.851063829787234,2.323,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6476,4.495176848874598,2.152149506547541,0.28778467908902694,35.43883769873856,9.936046511627907,2.396,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6494,4.616045845272207,2.46764183232649,0.36328125,39.00076088971148,12.024539877300613,2.357,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6523,5.125748502994012,2.0776975521032313,0.21454545454545454,38.477317718102974,9.472222222222221,2.438,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6526,3.9082969432314414,1.9749611259287745,0.28651685393258425,39.86405756482366,8.850393700787402,2.413,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6533,4.31266149870801,2.022875746334569,0.2647058823529412,38.337668842246806,9.137777777777778,2.331,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6539,4.722100656455142,2.0560244950402007,0.24016282225237448,43.39728905997182,9.339285714285714,2.38,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6540,4.818770226537217,2.4973264813292455,0.35526315789473684,37.43581310493688,12.231292517006803,2.342,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6542,5.130872483221476,2.0376426266552037,0.20161290322580644,36.2,9.227272727272727,2.405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6544,5.722033898305085,2.347146520621479,0.25,38.85893290694775,11.203389830508474,2.433,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6556,4.314732142857143,2.079944119118467,0.28183118741058655,41.51802259992524,9.48605577689243,2.365,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6564,4.029339853300733,2.093128167481121,0.3108974358974359,38.644301549562535,9.567441860465117,2.38,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6652,5.00561797752809,2.22158979025869,0.2669039145907473,39.90509218448893,10.37864077669903,2.385,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6713,3.9733924611973395,2.038166005157901,0.29971181556195964,40.112472606010975,9.23045267489712,2.385,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6792,5.616279069767442,2.6518402894978856,0.33678756476683935,36.8607439075352,13.3359375,2.432,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6794,4.032110091743119,2.1296394132779666,0.3212121212121212,40.06250286301764,9.794642857142858,2.387,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6818,3.63677130044843,1.7778441119774453,0.24929971988795518,37.24226498710656,7.7164179104477615,2.406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6839,4.034313725490196,2.083708685861759,0.3076923076923077,38.57736662680633,9.50925925925926,2.434,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6874,4.304239401496259,2.213291570717883,0.3212520593080725,39.771319094871345,10.325242718446601,2.334,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6941,4.180451127819549,2.2148094811357018,0.332220367278798,39.211960626798785,10.335,2.342,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6945,4.175050301810865,2.0979049251668673,0.29934640522875816,43.233789602350164,9.597014925373134,2.38,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6960,4.365853658536586,1.9814239699997196,0.24714828897338403,35.29999840850492,8.88888888888889,2.437,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6967,4.159235668789809,2.1688045559878866,0.3211781206171108,42.328130819617286,10.041322314049587,2.35,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6968,4.360091743119266,2.120496755325985,0.28994082840236685,41.30867083772499,9.7375,2.394,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6972,4.535816618911174,2.0926293724990006,0.26678765880217786,37.44974764768585,9.564356435643564,2.349,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6974,4.321772639691715,2.0241850744024266,0.26431181485992694,44.44170647209034,9.14569536423841,2.36,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6977,3.818401937046005,1.7612535328717889,0.22551928783382788,36.44242307958063,7.624521072796935,2.321,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7012,4.064965197215777,2.0096663081323576,0.28273809523809523,39.44417871275091,9.058091286307054,2.356,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7016,4.316301703163017,2.1805252303260767,0.31100478468899523,40.183673469387756,10.11574074074074,2.345,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7033,5.358974358974359,2.2524143420131297,0.2491103202846975,40.888820234132126,10.578199052132701,2.376,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7063,5.170087976539589,2.037773884843735,0.19859402460456943,38.84799069178511,9.228070175438596,2.356,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7068,4.629496402877698,2.3198082415349504,0.3238095238095238,34.44198232471195,11.02112676056338,2.379,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7099,4.2804123711340205,1.9120666974386296,0.23252858958068615,42.21876810165068,8.480132450331126,2.353,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7121,4.917525773195877,2.2305361221264244,0.27631578947368424,35.84286054193078,10.436363636363636,2.396,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7125,3.8,2.139608710833701,0.34502923976608185,40.230912440429115,9.857142857142858,2.406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7171,4.352150537634409,2.1164394943510807,0.28942807625649913,38.11231126002537,9.71219512195122,2.368,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7198,5.402816901408451,2.42293658214125,0.29326047358834245,41.85717507173427,11.716494845360824,2.361,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7215,4.493368700265252,2.140366978858484,0.28449744463373083,38.96581196909957,9.861904761904762,2.417,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7284,4.091954022988506,2.103294182414664,0.3082706766917293,40.144040246095855,9.630434782608695,2.365,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7288,5.714828897338403,2.758723187466723,0.3556701030927835,37.73660418758938,14.128,2.397,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7290,5.493103448275862,2.148098841489808,0.20833333333333334,37.18410280221888,9.910526315789474,2.343,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7305,4.3396946564885495,1.86869513275738,0.21296296296296297,43.87886738723714,8.229411764705882,2.364,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7310,4.2178649237472765,2.145901176908778,0.3095577746077033,41.92653433543436,9.896694214876034,2.407,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7316,5.065359477124183,2.229081338730078,0.2644628099173554,37.20629988629755,10.426966292134832,2.355,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7325,4.2592592592592595,2.220936078804466,0.3271889400921659,41.134108152146695,10.374429223744292,2.352,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7328,4.662371134020619,2.189246979507278,0.2847682119205298,40.32791922735977,10.171296296296296,2.414,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7337,4.274881516587678,2.0142518616920992,0.2653673163418291,39.85181474927081,9.085714285714285,2.369,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7344,3.9671052631578947,2.1045608179483977,0.31982633863965265,40.6,9.638297872340425,2.38,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7361,4.749435665914222,2.3423124676754785,0.3204172876304024,44.02194784300091,11.171052631578947,2.36,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7368,3.7406749555950265,1.8701314117976646,0.26944757609921083,42.86368341417091,8.237654320987655,2.363,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7388,3.5749440715883667,1.8832287682529287,0.29004329004329005,37.585351725622,8.3130081300813,2.359,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7399,4.479768786127168,2.2187972501704607,0.30812854442344045,37.56904178220281,10.360655737704919,2.355,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7400,4.927710843373494,2.315782472934741,0.299412915851272,38.60951252453719,10.994413407821229,2.419,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7409,4.030418250950571,2.101905572679185,0.31335830212234705,43.86981222335188,9.621818181818181,2.396,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7447,3.6726057906458793,1.9144342719481722,0.29022988505747127,38.223899912492655,8.493927125506072,2.355,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7454,3.8928571428571432,2.189091669559829,0.350354609929078,41.52111664494724,10.170305676855895,2.431,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7492,6.0,2.56499927884369,0.28967254408060455,37.55183346503361,12.709219858156029,2.391,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7505,4.125874125874126,2.1193089772536515,0.3099236641221374,40.065559676172604,9.730088495575222,2.362,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7508,5.394308943089431,2.4009081832046326,0.2879581151832461,34.760477749034685,11.566176470588236,2.375,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7516,4.470459518599562,2.2547227745205967,0.3189033189033189,43.283101790245986,10.59322033898305,2.392,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7519,3.635416666666667,1.7843514936907874,0.2516297262059974,38.667309552456295,7.7526132404181185,2.339,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7528,4.6457883369330455,2.1830461739874956,0.2843273231622746,43.96256954377627,10.131782945736434,2.403,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7541,4.013192612137203,2.000789785455304,0.2847457627118644,36.76084899656652,9.004739336492891,2.337,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7544,4.981762917933131,2.1932571446267595,0.26053639846743293,38.183081454929734,10.196891191709845,2.358,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7566,4.116710875331565,2.1212856713899546,0.31130434782608696,37.533003812329014,9.742424242424242,2.383,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7591,5.466666666666667,2.22041444264398,0.2318840579710145,35.041852347288994,10.371069182389936,2.34,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7603,4.5855263157894735,2.141988705144532,0.2773109243697479,35.28854323179777,9.872093023255815,2.411,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7604,4.072093023255814,2.014548058996572,0.2835820895522388,39.4482862269751,9.0875,2.331,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7614,4.572062084257206,2.291184672989977,0.3206442166910688,43.536560018997776,10.831896551724139,2.438,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7621,4.541984732824427,2.1251905771484974,0.275974025974026,39.89795918367347,9.766816143497758,2.385,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7646,4.483460559796438,2.2907667387165587,0.3277027027027027,40.31490318556541,10.829145728643216,2.42,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7706,4.508860759493671,2.2037713625345097,0.3014827018121911,40.19058449533985,10.264150943396226,2.354,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7713,5.6902654867256635,2.286335345030997,0.23497267759562843,41.34230811986634,10.8,2.413,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7741,5.300884955752212,2.1968884393703676,0.23722627737226276,39.79333070306502,10.220095693779903,2.36,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7761,4.512820512820513,2.0193720827105084,0.24633821571238348,42.9289554358086,9.116607773851591,2.363,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7801,5.919254658385094,2.241825714356673,0.20599250936329588,40.81272704101737,10.50943396226415,2.35,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7813,4.666666666666667,2.2373727811717705,0.2981260647359455,40.15934961527887,10.480582524271844,2.434,"{""type"":""MultiPoint"",""coordinates"":[]}"
